scene_token,frame_count,avg_speed,max_speed,speed_std,avg_vehicle_count,max_vehicle_count,neighbor_density_std,neighbor_speed_std,pedestrian_nearby_ratio,vru_presence_ratio,avg_vru_count,min_ped_distance,ego_avg_speed,ego_speed_std,ego_acc_mean,ego_acc_std,ego_max_abs_acc,ego_jerk_std,ego_hard_brake_ratio,ego_hard_acc_ratio,ego_heading_change_total,car_following_ratio,close_following_ratio,min_ttc,dangerous_ttc_ratio,min_headway,dangerous_headway_ratio,truck_bus_ratio,bicycle_ratio,motorcycle_ratio,intersection_flag,ped_crossing_density
126aa95f38b649fa857d48672c8ad808,41,5.612188544617936,10.386865538901379,1.6956466410725433,9.121951219512194,16.0,4.340367085471557,4.051477287762522,0.7804878048780488,1.0,5.097560975609756,3.215273138239925,7.373084036629301,1.436754587668226,0.5318887757960549,1.691241839800148,8.344586824379359,4.782492801516647,0.0,0.1,0.9922867190971346,0.7073170731707317,0.2682926829268293,0.1167036194525312,0.6829268292682927,0.27869013202951826,0.14634146341463414,0.9024390243902439,0.3902439024390244,0.0,0,0.12195121951219512
edf6a55a70114f6296143ed471251804,41,1.1707295219611005,1.664771947769789,0.2200304871375136,19.70731707317073,30.0,4.819897288851118,2.7540812186839196,1.0,1.0,15.951219512195122,2.719947963826622,6.623052474615622,1.8089660823251288,0.4525769637667665,2.623355765103282,15.552343102608967,5.496422524491193,0.0,0.025,0.4533831816631907,0.5609756097560976,0.0,4.328729332142497,0.0,4.315282838374499,0.0,0.7317073170731707,0.0,0.0975609756097561,0,0.14634146341463414
6e820d4c44b74793aacd0c7091488865,40,1.2290981311555942,3.3126248600601573,0.9875804639721927,5.825,9.0,2.0962764607751527,1.475302646955612,0.475,1.0,9.375,10.488908942610252,5.758766016896382,2.129944638479853,0.20179647967088352,2.9929631403760313,17.63417864069177,6.482958619568907,0.0,0.05128205128205128,0.7400442327286547,0.475,0.0,2.147177739731587,0.05,3.52119186655864,0.0,0.975,0.0,0.0,0,0.0
e12dee10fe2545e4ab88459ed4268bc6,41,3.1875730515886387,4.09333539355166,0.41580054285925766,6.536585365853658,8.0,0.6661707455486665,2.333348416768212,1.0,1.0,12.121951219512194,7.079929063630586,0.8482829885780998,1.1494050753413154,0.1605710299790389,1.269214111052621,7.222625704918403,2.6011927131069967,0.0,0.025,0.03479840959362859,0.6829268292682927,0.0975609756097561,1.4424810462427777,0.12195121951219512,3.4085305676455175,0.0,0.8780487804878049,0.0,0.0,0,0.0975609756097561
3032b651c72e4b5c86d4dea1b4930689,40,3.011424072507144,8.164456570645605,1.1458024269694933,5.525,7.0,1.483028994996389,2.4701972304488025,0.6,0.9,2.325,6.223820646101404,5.779314922472304,1.8597299871065043,0.3721015669572143,1.3677469519151721,6.803940693079991,3.6185933685558673,0.0,0.02564102564102564,1.3049097669866645,0.3,0.275,0.23444370114303315,0.25,0.3904930071255811,0.05,0.575,0.0,0.0,0,0.1
c610d0ac2e2045a5972bda66ac42ede3,40,3.4705371681064157,5.110512740437977,1.2003538701521854,8.425,17.0,3.247210341200582,3.1846194060107345,0.825,1.0,3.475,5.4746277659411815,6.875212721430842,0.8287881164643971,0.44115310580220995,2.1116484922315792,12.34441394646909,4.868625651156915,0.0,0.05128205128205128,0.312043410665798,0.425,0.125,0.12011891046216987,0.2,0.24324458689919012,0.075,0.0,0.0,0.575,0,0.0
ea0979999bf84ee6a6230b1bde7ec723,41,3.678710153245798,11.541189149708824,2.6270830834255325,6.195121951219512,12.0,4.133264889123909,3.826599247755046,0.43902439024390244,1.0,4.902439024390244,3.3631461777250897,7.5010236395351715,0.9800089527293396,0.39273258255223154,2.2268451814355252,13.449320665976488,4.999729095811205,0.0,0.025,0.8242878294137099,0.04878048780487805,0.04878048780487805,0.33415856149074413,0.04878048780487805,0.7142176573555481,0.024390243902439025,0.0,0.0,0.5609756097560976,0,0.0
b2119bd765a94b0cb705424800307bbf,40,8.483824524165403,9.211894433928261,0.3343663848723849,1.675,2.0,0.4683748498798798,0.2273712939108737,0.5,1.0,3.075,3.646743535385908,8.955995164172583,0.3721258350588563,0.46534873121563425,3.2174050691146308,19.723712675536046,7.151154762271686,0.0,0.02564102564102564,0.9248871720482469,0.175,0.05,0.1708302563969085,0.15,0.3400022061624408,0.025,0.675,0.0,0.0,0,0.0
270fe8382f884386b3445143fa946200,40,0.9993897241604855,6.30694662804052,1.437853048659658,2.75,4.0,0.48733971724044817,1.1615146491771386,0.5,0.975,3.575,6.004692727415366,4.781969529929774,0.969524140099748,0.2654785054092417,2.207732969987189,12.330043768495896,5.049913733826354,0.0,0.02564102564102564,1.0072448831007632,0.175,0.0,3.074588167468375,0.0,9.072627250314069,0.0,1.0,0.0,0.0,0,0.0
32bae098e2434a09af1e7983e31fbf5c,40,8.04927658019386,10.162345509370795,1.3584583118586855,4.375,7.0,1.839667089448523,2.0481433949449355,0.375,1.0,1.225,2.7417427743829776,6.487423545205688,0.8772500489937536,0.40599835145862895,1.8472020024502447,10.61038713118436,4.381739579208176,0.0,0.05128205128205128,0.5996793105596354,0.625,0.275,0.016640210517752472,0.6,0.04520732609082763,0.1,1.0,0.0,0.0,0,0.0
2bfb95d8ba3a4c11869f4d6635784640,40,9.199549345859367,10.488084909466528,1.232343054453713,2.45,5.0,1.2031209415515967,1.4481358003903984,0.1,1.0,1.4,6.460084126518479,7.569243001060095,0.44837834136259314,0.3564278704903837,2.6474229789612025,15.635792606859683,5.608083123429337,0.0,0.02564102564102564,0.5369971295167764,0.275,0.05,0.4180690767799769,0.225,1.018854393051458,0.0,1.0,0.0,0.0,0,0.0
29dee0b8210b410a9b3421f0cb39019f,41,1.6502968857623597,6.428636371992163,1.8005404467292712,8.75609756097561,12.0,2.666691453384704,2.7528174394175795,0.5121951219512195,1.0,2.8780487804878048,2.117435560832021,7.142431356001874,0.573805270475018,0.3351838312279838,2.403754796810199,13.496084348611474,5.603802947850304,0.025,0.075,13.339070742323617,0.21951219512195122,0.024390243902439025,0.004671377393228936,0.024390243902439025,5.830058656823553,0.0,1.0,0.0,0.0,0,0.0
69a38ccf0894467fbae658d28d4fd10a,40,4.832365128220211,9.505989439426239,2.3126525323886336,2.55,4.0,1.023474474522936,2.1625172179629333,0.65,0.975,4.65,2.657689234747434,5.93863883638059,1.2851456609656278,0.09410534398001637,2.5598181736366534,14.393692626818616,5.858230240623533,0.0,0.07692307692307693,7.663308564928437,0.0,0.0,30.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0.0
f0f7132494bc4045a21868aca13b56f9,40,3.4077657316202683,5.108103323174539,0.9480401549763952,8.425,14.0,2.234809835310378,3.025822478032011,0.975,1.0,21.4,6.0333198437854225,5.09158494642516,1.100642312307789,0.2754633766982954,2.709138265647678,15.37251455091331,6.0956370481312,0.02564102564102564,0.05128205128205128,0.6495939288578148,0.625,0.25,0.022794599449034378,0.3,0.060796061263511905,0.1,0.65,0.6,0.0,0,0.2
34a9823fac0d4b9db30898e00b5f9f9c,40,1.8820640205926842,2.6257230880490576,0.38948683686451285,21.325,27.0,4.113316788189308,2.888185794340912,0.25,1.0,7.625,6.896586190177652,3.6925293750570565,1.3664398867860716,0.17721339574075914,1.9716172402904342,11.244597883769611,4.085357776964337,0.0,0.02564102564102564,0.4177059463919306,1.0,0.775,0.0175930900804532,0.5,0.0514161081982578,0.125,0.8,0.3,0.35,0,0.025
faa975eaad804c85bd8f2da9b30c8d9a,41,4.86822309812461,6.510195345005931,1.2929846799254239,9.317073170731707,15.0,3.2417928221839096,3.7991779783262984,0.4634146341463415,1.0,6.365853658536586,8.400429539857408,6.650255198619115,1.7743375983169285,0.3296520146825731,2.393391641773506,9.437475367198342,7.20162509139338,0.05,0.15,1.997943210083348,0.6341463414634146,0.07317073170731707,9.016869543667255,0.0,2.649744447458151,0.0,0.5609756097560976,0.0,0.7073170731707317,0,0.17073170731707318
d4d2faa310a748dda508d15c6d5c4244,40,4.51976303502841,5.593594153067722,0.6285983851778434,8.5,10.0,1.5491933384829668,3.0159978479435146,1.0,1.0,35.125,2.73838094369429,4.918097235059458,1.4104267890592392,0.34908286323597854,2.3988775599899266,11.386316744103656,6.558931486282983,0.02564102564102564,0.10256410256410256,0.2335850593525638,1.0,0.225,14.19823597770102,0.0,0.19557790696889124,0.1,0.8,0.0,0.95,0,0.125
7bbc6931b39b4ba3834240618fc4a4c2,40,5.497952578873882,9.206652697315905,3.8391004968806137,0.85,2.0,0.6910137480542625,0.14366343906933304,0.3,0.7,8.525,6.178222796557328,5.813284733765346,1.3713795655726677,0.3384254434521354,2.3055370189002096,12.752444211080332,5.227115779766845,0.02564102564102564,0.02564102564102564,0.9846959400672479,0.075,0.075,0.2162634854655008,0.075,0.45343909228960144,0.05,0.475,0.0,0.0,0,0.0
fee7ac5f5c1e4943877cd20d6e069427,40,3.368984960060648,7.3755353834855395,2.3233639419926924,3.0,6.0,1.02469507659596,2.5890561367475975,0.65,1.0,4.475,3.5077850071933816,7.557318513508962,1.1686053664862386,0.35748337764909804,2.9315321808278076,15.518778676949417,7.232034499253163,0.02564102564102564,0.1282051282051282,0.5690327185770552,0.4,0.0,6.907439919621323,0.0,5.564067156374417,0.0,0.75,0.0,0.0,0,0.0
797700339b014fb6aa61c1ea3778d587,40,4.067241651744098,4.883847335113508,0.6234192563446791,7.475,10.0,1.7462459735100322,2.4726031763651286,0.9,1.0,7.3,2.9420746286528057,1.9487531289524505,2.045865539171016,0.015087768940539092,2.1407954051107563,12.646020662203574,4.618001046367331,0.0,0.02564102564102564,0.2047011581481739,0.55,0.2,0.34509811242028826,0.1,0.4508412876786798,0.05,1.0,0.85,0.0,0,0.0
d9161e521b1644cea4cb9e3f21ef9f79,40,4.705661506840938,5.787812259249016,0.48661934150852243,8.325,10.0,0.6475916923494309,2.1163357072380515,0.275,1.0,3.675,13.992891180737887,1.477575252827283,2.111752056197693,0.2681263410402275,0.6894954844266831,1.9557476654088155,1.6216657427371632,0.0,0.0,0.4954185878651636,0.9,0.425,30.0,0.0,3.570831675939242,0.0,1.0,0.0,0.0,0,0.0
19640fe4b6894f97b16e0faad51432b4,40,4.157286354675809,6.224648893124404,1.0498359605717287,12.05,14.0,1.116915395184434,2.3708813907987767,0.375,1.0,1.6,3.2493013273824243,4.566423272177406,1.0034066911058954,0.25037677868169267,1.6949728397123844,9.87629898780736,3.6280449073300716,0.0,0.02564102564102564,0.7684810557934967,0.825,0.0,9.610586242376774,0.0,4.454610555716284,0.0,1.0,0.0,0.6,0,0.125
2a334f5c4615465f86a250d4758a2d7d,40,0.801533779949445,1.0030047609141493,0.1023241664070767,8.775,11.0,1.4051245496396396,1.9660967696596798,0.575,1.0,3.35,5.124570651971478,5.488662850414301,1.213834526982783,0.3363363562035828,2.139285721154306,12.696251310282136,4.116729779043581,0.0,0.02564102564102564,0.4627902309084333,0.05,0.0,9.339479761333667,0.0,9.488423871473389,0.0,0.0,0.1,1.0,0,0.125
f634de95cc7043b8b38ceaac67d472cf,41,9.587275251358038,12.025224680723156,2.3940790711722353,18.658536585365855,23.0,1.9706351099243078,4.739671109698722,0.24390243902439024,1.0,1.7560975609756098,15.046758283856706,4.737043375278472,2.051575427610969,0.039165422156157745,1.9422833589855337,7.938468406043916,4.4787447342354625,0.0,0.075,0.2070895384048801,1.0,0.8292682926829268,3.77210905660052,0.0,0.12522720429491038,0.0975609756097561,0.975609756097561,0.0,1.0,0,0.0
8d8728879b89405eba3f8ce1af138cb2,41,2.465384844317564,4.575452245029273,0.7947251974141851,18.878048780487806,21.0,1.9405194420405938,3.147736965052854,0.2682926829268293,1.0,2.1951219512195124,16.099066196066616,0.004380791411774465,0.019454288869771293,8.595822957003455e-07,0.05287635392507001,0.2495730386098249,0.16534193943505945,0.0,0.0,0.0025369672927713083,1.0,1.0,71.57527295237715,0.0,68.32995840434346,0.0,1.0,0.0,1.0,0,0.0
4f679c8f8f6d4f5d8466253dda4733ba,40,1.7038813725972282,4.928688290436024,1.2075135818117806,24.6,28.0,1.8947295321496418,2.7631330916904746,0.0,1.0,2.175,36.099561315508794,3.4976389611262477e-06,3.3894768845890923e-06,6.711219450163576e-08,5.4358074633049185e-06,2.8746526300195677e-05,1.4381378262736084e-05,0.0,0.0,0.0015178407365472601,1.0,1.0,30.0,0.0,10.0,0.0,1.0,0.0,1.0,0,0.0
cd9db61edff14e8784678abb347cd674,41,10.121766126781454,10.626153557604626,0.22404839319122888,21.21951219512195,25.0,1.7038291899095592,5.862896523720412,0.0,1.0,1.5365853658536586,30.0,0.04788579180622412,0.12709370684173046,2.6271387130469283e-05,0.13498811607250677,0.5327921034646833,0.24406118297018217,0.0,0.0,0.0033372294957398907,1.0,1.0,19.53291554605859,0.0,15.628732186122264,0.0,0.3170731707317073,0.0,1.0,0,0.0
2175d0e84f224ea69907e5c338bde395,40,6.051012037214902,8.251922392024538,1.3627218441952853,25.075,34.0,5.636432825821665,5.749100044372215,0.0,1.0,1.0,30.0,5.01393792141003,3.6725449397708783,0.5712739560807659,0.9748492083882256,3.2794676362804527,2.849941156177677,0.0,0.07692307692307693,1.5483902198040012,1.0,0.95,0.027508891685908244,0.225,0.028324624110822018,0.25,0.875,0.0,1.0,0,0.075
9544516643a14926bf750fc71c1b307d,40,7.822984540065093,12.721460495488861,2.983217428709822,7.0,11.0,2.701851217221259,4.153896070290907,0.0,1.0,1.7,30.0,12.278783171927621,0.5997186919572751,0.6002547804178021,3.7649625940105693,22.96367632082889,7.844634320542068,0.02564102564102564,0.05128205128205128,0.12171320419356302,1.0,0.15,0.06429599784788743,0.15,0.06545431738184489,0.125,0.35,0.0,1.0,0,0.0
e631037169574c67944176bf079ee75c,40,9.98650229132727,13.599303135647155,1.1622142235490693,9.775,14.0,2.5834811785650773,3.8439143795521415,0.0,1.0,1.7,30.0,13.256151931573935,0.6388794681244323,0.6947793564803383,4.91685525108784,29.432625531536157,12.018629145830722,0.05128205128205128,0.07692307692307693,0.11167994206102672,1.0,0.2,0.01527892213604118,0.275,0.02868808209934989,0.15,0.775,0.225,1.0,0,0.0
bc5daf905b854dbc8944811c4b7c319d,40,12.417422324069324,13.229240977137216,0.41775848129605225,6.925,9.0,1.252746981636755,1.758700870109505,0.0,1.0,1.275,30.0,12.999701465793665,1.2546335436629512,0.4697703845182809,4.456060742089634,27.030862167073273,9.45420035952197,0.02564102564102564,0.10256410256410256,0.1101711466905716,1.0,0.15,0.011305353531223755,0.05,0.025207279198515547,0.025,0.375,0.0,1.0,0,0.0
390f81ac97474695a727d688240e6fba,40,4.516707414929561,6.317858303195457,1.2606267818192258,6.975,10.0,1.96834321194247,4.159329123339509,0.125,0.425,0.425,12.569869051819165,8.830537529972206,2.0057013942232222,0.5493423400752951,3.719313580075796,21.165350848410412,8.902642691248632,0.05128205128205128,0.07692307692307693,0.0883582274186282,0.95,0.2,0.18022283935579003,0.5,0.3862554001330137,0.1,0.0,0.0,0.0,0,0.0
4ed628299b1e45a3a73704e8cf8287a9,41,1.2800919783650377,5.395175530402435,1.4474310825462429,12.829268292682928,19.0,3.747535378862208,1.9065499469360496,0.36585365853658536,0.7804878048780488,3.8292682926829267,4.901505393503258,9.152026359412895,1.8661594359337452,0.5628767340420525,3.600507160091804,21.50216420664382,7.933497260988824,0.05,0.05,0.13991518316086926,0.975609756097561,0.43902439024390244,0.0845897910995941,0.6097560975609756,0.15060392051629273,0.2926829268292683,0.0,0.0975609756097561,0.5365853658536586,0,0.0
add2303ca41d445c8339e05769745fc0,40,6.195757712820795,8.17183639697532,1.5157999766994836,2.925,5.0,1.0096410253154338,3.0563814807639176,0.0,0.0,0.0,30.0,7.169225682614952,2.081958876866588,0.19923801387485332,1.9549380645394363,8.78655645665848,3.0228640767712567,0.0,0.07692307692307693,0.8165655072397731,0.9,0.075,0.18596844431689596,0.225,0.365668916948299,0.025,0.0,0.0,0.0,0,0.0
2376fcdd28a44b83962289664cee55b7,41,5.725304283956855,8.341937084886448,1.0493996367344385,4.2439024390243905,7.0,1.099456358008258,3.1261975921203584,0.04878048780487805,0.2926829268292683,0.2926829268292683,14.12331440189019,7.606528165813117,1.5065475408218005,0.3568038556131936,3.36014491584288,19.49053640145403,7.468658340691441,0.025,0.075,0.5844169433338227,0.6829268292682927,0.14634146341463414,0.3293136522440435,0.36585365853658536,0.5774518358607601,0.07317073170731707,0.0,0.0,0.0,0,0.0
16c90eedfc7943a5a4c64e84d18876a2,40,5.154812957158326,7.541066539292514,1.1945791851755647,6.925,11.0,2.0296243494794797,3.0881759347677322,0.2,0.35,0.35,2.4305285668355254,8.095691321640007,2.1771851695452007,0.37932922370339245,2.2153056996924496,11.574024562486187,5.282768586942826,0.0,0.10256410256410256,0.17998162438765264,1.0,0.15,0.027952335799486822,0.5,0.04622363879860908,0.1,0.0,0.0,0.0,0,0.0
102b894332464704900264216480a8f7,41,9.023027163554154,12.672850355405672,1.890221544515364,1.4390243902439024,2.0,0.4962680475457513,0.23650743017558082,0.0,0.0,0.0,30.0,9.344845106003476,2.101069371368804,0.6092613536140981,3.5548297157747872,18.753207403922353,9.526144598785653,0.05,0.1,1.6050781594898376,0.04878048780487805,0.04878048780487805,0.1976369549204791,0.04878048780487805,0.3645282698478236,0.024390243902439025,0.0,0.0,0.0,0,0.0
bfe368f8c6a44efcb323a82f6974a9a6,40,7.955261801796522,12.986620571050732,1.8060620522773252,1.775,3.0,0.5238081709939241,0.8333523030049144,0.35,0.55,0.9,3.1100051730900082,8.75174045832927,1.728871167160453,0.4590649494184417,4.0505070374559775,23.877857737170377,8.60075838104769,0.02564102564102564,0.10256410256410256,1.8784584442802965,0.325,0.1,0.44735197242067076,0.225,0.82832085106712,0.05,0.0,0.0,0.0,0,0.0
034dee1695304630b0692da8c1f153fc,40,2.4391073295168533,5.335613709948466,1.723270375319785,3.7,5.0,0.6782329983125268,1.4558912945545506,0.0,0.15,0.15,30.0,2.337215487739644,1.6523724274582472,0.3463179135746072,1.7533564483775663,8.98642987142543,3.3862748927404547,0.0,0.02564102564102564,0.8323701483565706,0.075,0.025,0.1852311269741296,0.025,5.703443863905195,0.0,0.0,0.15,0.0,0,0.0
7052d21b95fc4bae8761b8d9524f3e42,40,3.557177804304577,9.102742978087946,3.1233275330205745,1.1,3.0,1.1135528725660042,0.7209201959508744,0.0,0.0,0.0,30.0,8.581141522976951,1.5425038826131854,0.5953040770276994,2.758939539338599,16.938119237859613,6.0824938440012986,0.0,0.05128205128205128,1.8528657772764707,0.0,0.0,30.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0.0
e8099a6136804f3bb9b38ff94d98eb64,41,6.403075868403325,8.367585543295789,0.7805191034373854,2.8780487804878048,3.0,0.32722946012192045,1.020168919471867,0.0,0.0,0.0,30.0,7.704652903952928,1.6357293205423176,0.2777578008288282,2.0197807861968995,9.2265794413315,3.999385104712826,0.025,0.05,1.1646871971713821,0.21951219512195122,0.14634146341463414,0.11779805656620819,0.21951219512195122,0.17011473769858815,0.07317073170731707,0.0,0.0,0.0,0,0.0
e6f1a7e6218a4737bfedc6af90926b3e,40,4.77835636368213,7.578875788787835,1.5160962527052666,3.95,5.0,0.4974937185533099,1.8108131395906,0.0,0.4,0.4,30.0,5.159670940768917,3.0079324557157103,9.860835896887408e-05,2.078432661913504,8.935129358854212,5.353995647341015,0.02564102564102564,0.07692307692307693,1.5300554834162945,0.35,0.175,0.12329898275365478,0.275,0.3724466189971379,0.05,0.0,0.4,0.0,0,0.0
6af9b75e439e4811ad3b04dc2220657a,40,8.224827101944244,9.974550575511154,0.7639026421639615,3.55,5.0,1.023474474522936,1.1468651653764712,0.0,0.0,0.0,30.0,7.474482426235017,2.585479958907947,0.5248359518807272,2.94411123006943,15.520224174632595,5.862792762902734,0.02564102564102564,0.05128205128205128,6.623219800018731,0.575,0.0,31.494830138755358,0.0,8.621655915458538,0.0,0.0,0.0,0.0,0,0.0
f97bf749746c4c3a8ad9f1c11eab6444,40,5.15000964550659,8.288817517044716,1.6414304632812649,6.825,10.0,2.1781586259958203,2.8849962730249055,0.0,0.575,0.575,30.0,4.994731108917384,3.4933963162126758,0.46871305075418374,2.6879208677592312,14.12330761436526,4.636026463124897,0.0,0.07692307692307693,7.1016216504537475,0.725,0.075,0.47884843236179614,0.125,2.925826722448653,0.0,0.0,0.0,0.575,0,0.0
bd338b912ce9434995b29b6dac9fbf1d,40,3.9566894648520003,8.999008728356959,1.9325765183545978,2.875,6.0,1.2686114456365274,3.377770971493008,0.0,0.4,0.45,30.0,9.348587080653873,1.858196413509809,0.46881361759846496,2.635704625416536,15.23374693722475,6.134863689734223,0.0,0.05128205128205128,0.3847331299355816,1.0,0.125,0.2480089053418096,0.15,0.2285727989813699,0.075,0.0,0.0,0.4,0,0.0
afbc2583cc324938b2e8931d42c83e6b,40,3.0544212399966493,4.822731654100745,1.187757007071498,7.25,14.0,3.884263121880391,3.2534117374123226,0.0,0.875,2.3,30.0,8.80027221195632,1.9336862415425764,0.44213791936266944,2.7044775812450834,15.448651860100881,6.322393695378003,0.0,0.05128205128205128,0.1595211025575347,1.0,0.25,0.012678580134032301,0.475,0.020946321716432625,0.125,0.0,0.0,0.875,0,0.0
