frame_count,avg_speed,max_speed,speed_std,avg_vehicle_count,max_vehicle_count,neighbor_density_std,neighbor_speed_std,pedestrian_nearby_ratio,ego_avg_speed,ego_speed_std,ego_acc_mean,ego_acc_std,ego_hard_brake_ratio,ego_heading_change_total,car_following_ratio,close_following_ratio,min_ttc,dangerous_ttc_ratio,truck_bus_ratio,bicycle_ratio,motorcycle_ratio,intersection_flag,ped_crossing_density,cluster,rarity,atypical,risk,corner_score,corner_score_norm
40,0.3753896548847796,0.5418714319887649,0.0820667737546345,37.225,53,8.004647087785944,1.0041395686953989,0.975,6.953885515852221,0.7151146216797655,0.3074352597421126,2.643304005456674,0.0256410256410256,0.0774190289389373,0.975,0.975,0.4706801379373889,1.0,1.0,0.45,0.65,0,0.1,16,0.7858823529411765,-1.0168270948400533,0.7285536104879993,0.49760886858912246,0.10437327133424644
40,0.4312611013211738,0.5725579530342235,0.0904476668327399,36.125,56,8.509369835657631,1.120733206629721,0.9,6.264299165045307,0.7833029664822712,0.3598844132334434,2.04204543731305,0.0,0.4653475768440764,0.975,0.8,0.6059804442138954,0.8974358974358975,1.0,0.375,0.0,0,0.375,16,0.7858823529411765,-0.8487244577531575,0.675496250867337,0.612654146055356,0.12336676218029859
40,0.3889232957039513,0.5569122155511463,0.0646369626195235,28.45,35,3.840247387864485,0.9254975924433124,1.0,3.649377770657921,1.8668136511491007,0.2257956236547135,2.355847351849237,0.0,7.757479458071257,0.975,0.9,0.6719230041516094,0.5555555555555556,1.0,0.8,0.0,0,0.3,9,0.9752941176470589,1.4416490616235087,0.5853074185063252,3.002250597776893,0.5178790736035379
41,1.0217912268424705,1.6157351999035416,0.2834735183952389,18.317073170731707,28,4.3920050668050425,2.12662855980529,0.8292682926829268,6.405754146569012,0.5766044752731401,0.3295217837581298,1.854137895806581,0.025,0.3461556461817139,0.975609756097561,0.5121951219512195,0.7318326870752814,0.575,1.0,0.0,0.0,0,0.1463414634146341,16,0.7858823529411765,0.6989383867542435,0.5884378275582023,2.0732585672536223,0.3645064014138603
40,0.8953397318529313,1.1840184906600797,0.1643845234962574,19.0,27,3.016620625799672,1.7808427131604705,0.875,5.398186074005927,1.1743272342521969,0.3554175565263951,2.256975862267617,0.0256410256410256,0.865541695656185,0.975,0.975,0.425790679764689,0.9487179487179488,1.0,0.0,0.725,0,0.1,4,0.9764705882352941,-0.2635786262493108,0.6678565189709673,1.3807484809569506,0.2501759023741657
40,0.8069683615288064,1.5607560002390108,0.2223303333940894,22.25,29,3.404041715373065,1.6554427049629858,0.825,3.455651612132706,2.239897605700892,0.140124857754541,2.2733935366671587,0.0,0.2393539068453058,0.975,0.975,0.5710691669440953,0.8148148148148148,0.4,0.0,0.0,0,0.05,12,0.9482352941176471,-0.9452013508893171,0.5005756464343485,0.5036095896626784,0.10536396511403892
40,0.7307255060660415,1.1176006213849825,0.1924603148163099,18.85,20,1.0380269746013346,1.3956563632501393,1.0,1.2027544635231269,2.163835855779536,1.0704244646102269e-05,2.23940458915644,0.0256410256410256,0.0186664112061696,0.975,0.975,1.401816549993315,0.6666666666666666,1.0,0.0,0.0,0,0.0,13,0.9741176470588235,-1.0371492450341275,0.6044608590220371,0.5414292610467331,0.11160783359829353
40,1.566534957355493,2.381600169636432,0.4011769528478828,19.55,24,2.257764380975128,2.9056468422009054,0.6,5.821480095753477,2.4399991173706823,0.2725532341168791,1.031232272415776,0.0,0.0722594544359243,0.975,0.55,1.0698073867724016,0.5151515151515151,1.0,0.65,0.0,0,0.2,5,0.9752941176470589,-0.6625903798757725,0.5497694872597881,0.8624732250310745,0.16461084011376398
40,1.3382923732005951,1.873125504017078,0.3364392410129103,57.675,67,10.419662902416755,2.675149665320411,1.0,2.695677131354976,1.679152592605017,0.3469753052712183,1.92407232824961,0.0,1.7967269105232837,0.975,0.725,1.0270782584306504,0.4444444444444444,1.0,0.775,0.0,0,0.45,16,0.7858823529411765,0.997452545021325,0.6420646939251559,2.425399591887657,0.4226434016907213
41,0.555281208936645,1.223032510277963,0.2984093632160469,72.6829268292683,103,17.901408889083516,1.7818605839585986,0.4878048780487805,7.410586576478472,1.0987679721409127,0.258337752713491,2.5186865518211907,0.075,0.1132940902625516,0.975609756097561,0.975609756097561,0.3881914222987964,1.0,1.0,0.0,0.073170731707317,0,0.073170731707317,16,0.7858823529411765,4.253785925115248,0.8828320094233618,5.922500287479787,0.9999999999999999
40,1.032091916101847,1.6988123059494258,0.3307400501542705,30.825,41,5.024378070965599,2.287599398106408,1.0,3.330907543371312,2.298988447499656,0.0375845512458397,1.765779336356691,0.0,0.0523868824698807,0.975,0.925,0.6407339308939257,0.8333333333333334,1.0,0.4,0.25,0,0.1,12,0.9482352941176471,0.11915525296395615,0.6476854146244568,1.71507596170606,0.3053719615696912
40,0.5427796201957266,0.907104694953216,0.1804504341548155,23.8,25,1.2884098726725126,1.7205846243609535,0.275,1.5910263853393316e-05,1.415787878171346e-05,8.188173893064826e-08,2.5049595766435456e-05,0.0,0.0016863238241873,0.975,0.975,30.0,0.0,1.0,0.0,0.0,0,0.0,0,0.9152941176470588,-0.5769164334391713,0.2638982734325926,0.6022759576404801,0.12165336697627203
41,1.0293980508238485,1.5943394081379276,0.2328617557672505,21.317073170731707,30,4.352958200144704,2.132443673748772,0.4634146341463415,5.832088617762773,0.9921126238839296,0.2436950201629126,1.2676244366076177,0.0,0.1693514717597671,0.975609756097561,0.7317073170731707,1.5831679275445532,0.7,1.0,0.0,0.3658536585365853,0,0.1951219512195122,-1,0.9352941176470588,-1.5204177268448822,0.5882046871229056,0.003081077925082276,0.022728815586354638
40,2.5677942587945664,4.225721373711474,0.7586818963942165,15.1,22,3.871692136521188,3.6328465319668526,0.675,7.410726811138972,0.5872206644517902,0.3853530998345983,2.439022154042194,0.0256410256410256,0.2079393484883706,0.975,0.675,0.7800074246245031,0.6153846153846154,1.0,0.075,0.325,0,0.275,3,0.9223529411764706,0.3565492386231571,0.5879477651545166,1.8668499449541442,0.3304292070732057
41,1.84466781721854,4.207624858804319,0.7692407081391947,30.24390243902439,42,11.097748591284626,3.712624965204683,0.073170731707317,8.410936163240128,1.0107642847395757,0.2988181059590413,2.954568919243448,0.075,0.3309450258357767,0.975609756097561,0.5121951219512195,0.699166790314898,0.6,1.0,0.2926829268292683,0.0,0,0.1951219512195122,16,0.7858823529411765,-0.739152455113725,0.6825790622510512,0.7293089600785028,0.14262598073402732
40,1.617439480995613,2.8454952393177004,0.6602190219957521,23.075,45,9.925692671043166,2.47923925956448,0.0,3.6281510881405232,2.745766256241748,0.000178807450508,1.994148335375444,0.0,1.2897693273071873,0.975,0.675,1.7977255558861456,0.3636363636363636,1.0,0.0,0.0,0,0.2,-1,0.9352941176470588,0.4999673146236944,0.5243826694013902,1.9596441016721435,0.34574913158473336
41,1.8245357609113584,3.588485851214229,0.8418871960567251,16.951219512195124,31,7.84281936461377,3.1494423578582658,0.024390243902439,4.747094466275918,3.3960479459183484,0.4674188476765897,1.1128342709500414,0.0,0.0698382211033159,0.975609756097561,0.5121951219512195,2.2990583017535577,0.2916666666666667,1.0,0.0,0.3170731707317073,0,0.1463414634146341,15,0.9364705882352942,0.2270959119088191,0.48956515053298055,1.653131650677094,0.29514521667058835
40,0.8439569008721151,2.629107133614106,0.5511908501429114,16.8,20,2.0639767440550294,1.873169961689189,0.15,7.596187920556862,1.4895603229231391,0.2513820393443595,3.246792925026065,0.0769230769230769,0.3196723624260866,0.975,0.45,1.3395569526764326,0.7692307692307693,0.525,0.0,0.0,0,0.075,8,0.9470588235294117,-0.7626007825732973,0.581827798316612,0.7662858392727264,0.14873070777679703
40,1.960702478824095,3.189841310509795,0.6155248840623951,25.725,31,3.653679652076794,3.224596926461277,0.475,6.830018516838832,1.3983466198177303,0.431882591462835,1.912715872767207,0.0,0.0961681371531963,0.975,0.925,1.0981551485937984,0.8974358974358975,0.825,0.45,0.0,0,0.175,7,0.9670588235294117,-1.3328078729196673,0.6082282817217683,0.2424792323315128,0.062252442756664944
40,0.9888263851704536,1.7586018318337795,0.4173175881681316,29.6,41,4.963869458396342,2.695609341265717,0.475,9.86187575618537,0.8812931062883657,0.5464219840748111,3.218355196367689,0.0512820512820512,0.1774025862993591,0.975,0.8,0.4202188930916916,0.9743589743589745,1.0,0.85,0.0,0,0.15,7,0.9670588235294117,0.45034164117052505,0.7311065737693226,2.1485070384692593,0.3769296071350435
40,0.4474424659318156,0.8514387439998118,0.1713183568629706,34.025,51,10.43428842806255,1.5662107448988578,0.0,9.24284331975156,0.9136932280185924,0.4110853327042577,3.668790048372688,0.0256410256410256,0.093772996735054,0.975,0.3,0.7677062740282318,0.8717948717948718,1.0,0.0,0.0,0,0.1,16,0.7858823529411765,-1.0582403641218847,0.6920043055043111,0.4196462943236029,0.09150197862880337
40,0.3817558041287364,0.5645487185069731,0.0814890661367219,23.75,39,7.255170570014188,1.6575235491586238,0.0,9.757738967419224,0.7641123000980992,0.4957440581149775,3.5707566137638858,0.0512820512820512,0.0786645245954047,0.975,0.275,0.556032364991176,0.7435897435897436,1.0,0.125,0.0,0,0.0,16,0.7858823529411765,-0.27143640387408247,0.6677510310949075,1.1821969801620016,0.21739588570702656
41,0.8560240820268608,1.4934640530238477,0.2310445428719228,21.634146341463413,33,5.399892038491572,1.921650707789124,0.6097560975609756,5.436611670094393,1.6793151907028268,0.0869291321856815,2.616699606638617,0.0,1.1004842124381078,0.975609756097561,0.5853658536585366,0.7001739581833739,0.6153846153846154,1.0,0.5365853658536586,0.5853658536585366,0,0.0975609756097561,4,0.9764705882352941,-1.1112500095239255,0.578106165082399,0.4433267437937676,0.09541152111631647
41,0.793348041091094,1.6913180119358973,0.3497313357775694,28.65853658536585,37,4.15909087215077,2.0831913681630674,0.6341463414634146,7.642775355867863,1.803633035460608,0.405908933526631,2.031227142596673,0.05,1.239040203215073,0.975609756097561,0.7560975609756098,0.4107229459677678,0.8,1.0,0.1951219512195122,0.6829268292682927,0,0.1951219512195122,4,0.9764705882352941,-0.791199694825931,0.692248847890181,0.8775197412995441,0.1670949565877673
41,0.1974702439574219,0.427148746491518,0.09184468003598,48.26829268292683,62,10.350030965533747,0.5840885849213531,0.5121951219512195,4.672110908508401,0.7697921525858086,0.1754651074485152,1.390100718469879,0.0,15.470263733752263,0.975609756097561,0.7073170731707317,1.010936085214102,0.7,1.0,0.3170731707317073,0.975609756097561,0,0.0,16,0.7858823529411765,0.37202195213420175,0.6670939105910356,1.8249982156664137,0.32351966280832906
41,0.961454393117985,1.885724337369248,0.5599650483328912,12.707317073170731,24,6.78320703502056,1.082723473293998,0.902439024390244,3.1234570049562107,1.3809793315737842,0.2643147905195164,1.497764104835256,0.0,1.9124704908239585,0.975609756097561,0.048780487804878,2.1423182389531967,0.0303030303030303,0.4390243902439024,0.0,0.4878048780487805,0,0.0,15,0.9364705882352942,-0.8760711388064057,0.3143359830593092,0.37473543248819763,0.08408738446252438
41,0.8967235803923935,5.457936886124138,1.2060342624326248,1.7804878048780488,7,1.538326539631364,0.6692135333307283,0.0,6.2032509987543705,1.7807188366373796,0.2247651549477554,2.999462071790476,0.025,1.994663126936009,0.6097560975609756,0.3170731707317073,0.9058788416398798,0.6818181818181818,0.0,0.0,0.2926829268292683,0,0.0,1,0.9623529411764706,-0.4724318290100801,0.3625884938237046,0.8525096059900952,0.16296588856758742
41,0.3996192480686916,1.4682352553888844,0.3178819084369059,3.292682926829268,6,1.5655421010615818,0.6646995037922421,0.3170731707317073,4.616765296228278,1.556797901258064,0.4142254326805836,1.706945998721657,0.0,2.6683175445146894,0.975609756097561,0.024390243902439,3.896103680963983,0.0,0.951219512195122,0.1951219512195122,0.5609756097560976,0,0.0,15,0.9364705882352942,1.4654369037099135,0.3727004312047884,2.774607923149996,0.4802962266416899
41,3.447602724287963,4.788396893873755,0.7630977400991039,6.048780487804878,7,0.7635354069511477,3.652947466568407,0.8048780487804879,2.2780773745424234,1.823266586472399,0.2097153608653137,2.019098581162509,0.0,1.3049879957844213,0.975609756097561,0.3170731707317073,3.966771347381981,0.0,1.0,0.0,0.0,0,0.0,3,0.9223529411764706,0.17102322829348923,0.3896546324669382,1.483030801936898,0.2670622828500248
41,0.9568526870741456,2.4190670638136296,0.4179402051470485,3.5121951219512195,10,2.061516742352726,1.1175065190997056,0.5365853658536586,7.272143655192471,1.155240431754769,0.2765035903842892,3.125754763466708,0.0,0.4028779646725127,0.975609756097561,0.1463414634146341,0.5993340435018656,0.325,1.0,0.0,0.0,0,0.0,15,0.9364705882352942,1.0305725193699715,0.4702519688891799,2.4372950764944457,0.42460729610659337
40,2.6499207204793493,3.885375896255495,0.5400503460742023,7.85,13,2.2972810015320286,4.306972746857445,0.325,9.32540893152332,0.9266987119074122,0.5731118314625693,2.808753264036318,0.1025641025641025,0.1390058655072015,0.975,0.25,0.4441964642337553,0.3333333333333333,1.0,0.0,0.0,0,0.0,8,0.9470588235294117,-0.07909841818860346,0.5993257681875772,1.4672861735283855,0.26446291100149893
40,0.2071960012112356,2.087347098959045,0.4545306967153065,9.4,14,3.49857113690718,0.3538853578346178,0.45,6.197481323371457,1.8217451936859008,0.292427358654096,2.429591331885416,0.0,0.472489781885272,0.875,0.625,1.5100248407019163,0.8,0.825,0.375,0.0,0,0.0,10,0.9141176470588235,-0.7176649161707146,0.5405168998198282,0.7369696307079371,0.14389072519533286
40,2.542797395368279,4.59225642436614,1.127313012586992,7.5,11,1.3416407864998738,2.709479551171961,0.9,2.505894267071433,2.413305552118547,0.2341960347159828,1.01573880352863,0.0,0.068944391377987,0.975,0.4,0.9046072011160624,0.2,0.8,0.275,0.825,0,0.15,2,0.9588235294117647,0.4885279285364956,0.4143007576082449,1.8616522155565054,0.32957108383765366
41,2.859883728609925,3.64478577075221,0.3786345348246718,10.048780487804878,17,3.72827835446869,2.591661744493499,0.8048780487804879,4.315044113473323,1.338238451739134,0.2730458446811435,0.8710045566871528,0.0,8.132068712070511,0.975609756097561,0.975609756097561,1.6274788654047674,0.2307692307692307,1.0,0.4146341463414634,1.0,0,0.0,11,0.9682352941176471,-0.5665220366982787,0.46268674665715076,0.8644000040765192,0.16492894322036705
40,2.049635594845321,3.3358447274190626,0.5569457630698603,14.125,17,1.9129492936301264,2.9815623279462367,0.4,5.813423626470457,1.30936430148346,0.3694902943200489,1.918912456031952,0.0,0.3721997679909203,0.975,0.625,2.024179842504209,0.2564102564102564,1.0,0.0,0.975,0,0.15,11,0.9682352941176471,-0.8828789432930514,0.47649468173390525,0.5618510325585009,0.11497938207739364
40,1.000631424280112,1.663782142574536,0.3308799247102259,26.625,43,11.592427485216373,2.00281659317802,0.9,5.027637840492998,1.2047661455861145,0.2595866505048491,2.4364916086508823,0.0,1.9416305964100384,0.975,0.45,1.3902820997780594,0.2564102564102564,0.775,0.0,0.975,0,0.0,16,0.7858823529411765,-0.6914355229777042,0.47056321906394316,0.5650100490274155,0.11550092239357453
40,0.9846026508733718,2.08161335003284,0.4815245661622876,5.55,12,1.7313289693180784,1.2029782257725583,0.3,3.585035902556948,1.6731561793820835,0.1990372671843549,1.9187417981710424,0.0,0.544728422087149,0.725,0.125,1.3562481089430602,0.1333333333333333,0.0,0.0,0.175,0,0.0,10,0.9141176470588235,-1.1179102382436137,0.23249902604343262,0.02870643485864241,0.026959454105934436
40,0.2495197153128012,0.6132828669611761,0.1159200387252075,14.175,23,7.489617814014276,0.4463097235782611,0.45,5.079772019333867,1.0748868667332256,0.2422458768579347,1.718625658229603,0.0,1.295744537485419,0.975,0.475,0.6749273970963088,0.5128205128205128,0.0,0.0,0.95,0,0.0,10,0.9141176470588235,1.3174380483478156,0.33699518862420585,2.568550884030845,0.4462770772035662
40,0.3252884844472897,0.7789857256221554,0.1578164486031859,23.15,32,5.846152580971523,0.5276646655957162,0.8,3.2965214046144555,1.5732165464794414,0.0087919163425802,1.8464880692076733,0.0,1.6683059950730867,0.975,0.3,0.6063747175347688,0.2571428571428571,0.075,0.0,0.55,0,0.0,10,0.9141176470588235,3.6013127701172354,0.3263094952503357,4.841739912426395,0.8215710132353985
41,0.8535531823928718,1.1956152697397668,0.1254344750115227,11.707317073170731,16,3.493854552091704,2.1773132624324854,1.0,1.9682675275267825,1.815732912573323,0.1900766169647501,1.2790054646045332,0.0,2.409031571790506,0.975609756097561,0.6341463414634146,4.254192256959172,0.0,1.0,0.0,0.0,0,0.0,15,0.9364705882352942,-0.7131779365845012,0.4034752661357449,0.6267679177865378,0.12569688645904747
40,0.7099791997630718,1.0564551062858063,0.2495472879017519,6.225,7,0.9350802104632522,1.162930149487213,1.0,3.115077587359885,1.0107641784059336,0.2772639700966891,1.6492752671707942,0.0,1.5231259755523563,0.975,0.6,2.522003901882106,0.1025641025641025,0.8,0.0,1.0,0,0.0,11,0.9682352941176471,-0.12301339196311278,0.3803800630247106,1.225601965179245,0.22456186595197847
40,0.2292346566306114,0.4401217635333543,0.078133797636176,17.225,23,3.670745837020047,1.042499995602134,1.0,1.5233664381752656,1.5957036181710411,0.0290194289625396,1.8355049605163487,0.0,0.2510528513918744,0.975,0.35,2.168489167735975,0.4285714285714285,1.0,1.0,0.35,0,0.0,9,0.9752941176470589,-1.2856293652500352,0.5185869847873057,0.20825173718432932,0.056601627442215106
40,0.5733924776946285,0.8974368754030154,0.1268557405344501,8.825,10,0.7709571972554637,0.7806852117626132,0.8,2.665118578284712,1.7562591296988874,0.2606146584329201,1.420475299634837,0.0,0.1631658819604864,0.975,0.975,2.4054052513816293,0.3461538461538461,0.975,1.0,0.0,0,0.0,9,0.9752941176470589,1.2089213442502456,0.4721216348596138,2.656337096756918,0.46077021125082546
40,1.2661469418434326,2.4746454667520976,0.3663448559426993,2.375,5,0.8272696053887149,1.6289938946180738,0.9,4.906677738212492,1.3093831130687534,0.2408688675695816,2.074695793472668,0.0256410256410256,0.4431821887442536,0.475,0.325,0.8239194844985995,0.6842105263157895,0.0,0.0,0.35,0,0.0,10,0.9141176470588235,-0.209246547478443,0.36598802422138277,1.070859123801763,0.1990144744733674
40,1.5520832266697566,2.0950992732280915,0.2894636567435953,7.2,9,1.3638181696985856,1.8577509869812023,0.65,6.837310870407601,1.921414553464508,0.1862406729359444,1.8393944010554224,0.0,0.980173880507592,0.975,0.525,0.9055726849906678,0.5641025641025641,0.4,0.375,0.375,0,0.075,10,0.9141176470588235,-1.1054148764639475,0.40627950205091184,0.2149822726457878,0.057712810504151404
40,1.2277273788538043,1.6995458910513208,0.2487043019616595,14.35,16,1.3143439428094914,1.9596887031141896,1.0,0.353857659425377,0.8087004215365666,3.608866422287657e-06,1.0451449926941152,0.0,0.0726310014751308,0.975,0.975,8.222586641541564,0.0,0.725,0.0,0.9,0,0.0,11,0.9682352941176471,-0.13770475645424418,0.329129435210836,1.159659972874239,0.21367512070871392
